LONGITUDE,LATITUDE,res,faults,dem,mag,grav,geol
137.67676767676767,-32.36363636363637,2.219,0.10752357575964529,39.071353912353516,222.71163940429688,-23.176179885864258,Gawler Range Volcanics Domain
137.67676767676767,-32.26262626262626,2.155,0.19125664212252172,44.57210922241211,649.6776123046875,-20.119834899902344,Gawler Range Volcanics Domain
137.67676767676767,-32.16161616161616,2.0981,0.22293564897400847,39.182281494140625,925.0089721679688,-13.156194686889648,Gawler Range Volcanics Domain
137.67676767676767,-32.06060606060606,2.0248,0.23391767972850538,70.06082916259766,792.8353271484375,-19.644493103027344,Gawler Range Volcanics Domain
137.67676767676767,-31.95959595959596,2.0135,0.2431422583631941,148.1954803466797,497.7247009277344,-15.218351364135742,Gawler Range Volcanics Domain
137.67676767676767,-31.858585858585858,2.077,0.25044127231702107,38.84156799316406,367.4007263183594,-14.6647367477417,Gawler Range Volcanics Domain
137.67676767676767,-31.757575757575758,2.0871,0.2554232928340546,87.68536376953125,215.2729034423828,-9.326929092407227,Gawler Range Volcanics Domain
137.67676767676767,-31.656565656565657,2.0816,0.28311754085934293,41.57978439331055,361.6200256347656,-12.519418716430664,"Cleve, Spencer, Olympic Domains"
137.67676767676767,-31.555555555555557,2.0617,0.3256353643397576,50.217498779296875,71.4305648803711,-16.452810287475586,"Cleve, Spencer, Olympic Domains"
137.67676767676767,-31.454545454545453,2.0489,0.32883119613104944,176.55226135253906,-64.54373931884766,-20.66448974609375,"Cleve, Spencer, Olympic Domains"
137.67676767676767,-31.353535353535353,2.0201,0.32498092246511207,77.63379669189453,-151.4697723388672,-17.82598304748535,Olympic Domain
137.67676767676767,-31.252525252525253,2.0069,0.34534163784408667,35.49169158935547,11.924324035644531,-11.453280448913574,Olympic Domain
137.67676767676767,-31.151515151515152,1.9926,0.39155481698421074,33.37698745727539,6.86530065536499,-9.479020118713379,"Cleve, Spencer, Olympic Domains"
137.67676767676767,-31.050505050505052,1.9856,0.4218539819897546,49.5557975769043,-138.87130737304688,-8.55164623260498,"Cleve, Spencer, Olympic Domains"
137.67676767676767,-30.949494949494948,1.9851,0.42149895035563745,39.63163375854492,-228.99179077148438,-15.995990753173828,"Cleve, Spencer, Olympic Domains"
137.67676767676767,-30.848484848484848,1.9857,0.4447111750263734,37.30094909667969,-554.0291748046875,-10.859312057495117,Olympic Domain
137.67676767676767,-30.747474747474747,1.9908,0.44347492670838995,28.73014259338379,326.5365905761719,0.8262074589729309,Olympic Domain
137.67676767676767,-30.646464646464647,1.9848,0.44379092246956725,26.404956817626953,249.90451049804688,-10.960412979125977,Olympic Domain
137.67676767676767,-30.545454545454547,1.9946,0.4141396353311697,30.531719207763672,785.6674194335938,3.5884556770324707,Olympic Domain
137.67676767676767,-30.444444444444443,2.0326,0.34030727586532267,35.8746337890625,449.9044189453125,-2.0813069343566895,Olympic Domain
137.67676767676767,-30.343434343434343,2.0336,0.2837472950948838,71.93573760986328,21.412364959716797,-8.628988265991211,"Nawa, Mount Woods, Fowler, Wilgena, Harris Gr"
137.67676767676767,-30.242424242424242,2.0125,0.25616809706243804,78.60742950439453,225.6033477783203,-11.160655975341797,Olympic Domain
137.67676767676767,-30.141414141414142,2.0168,0.19409981887286223,94.17939758300781,564.1810302734375,-12.53640365600586,Olympic Domain
137.67676767676767,-30.04040404040404,2.0805,0.11517520845203706,108.95590209960938,812.690673828125,-19.87875747680664,Olympic Domain
137.67676767676767,-29.939393939393938,2.23,0.03970212422832925,164.22369384765625,800.2261352539062,-22.578935623168945,Olympic Domain
137.67676767676767,-29.838383838383837,2.1431,0.010041384946678734,148.0934295654297,619.1278686523438,-24.8072509765625,Crustal element Adelaide
137.67676767676767,-29.737373737373737,2.1092,0.018556880067036593,91.6826171875,410.8600769042969,-18.291980743408203,Crustal element Adelaide
137.67676767676767,-29.636363636363637,2.0542,0.05260404058766307,65.17981719970703,149.20652770996094,-24.475814819335938,Crustal element Adelaide
137.67676767676767,-29.535353535353536,2.0024,0.15221155952188492,51.916526794433594,3.9298112392425537,-23.079086303710938,Crustal element Adelaide
137.67676767676767,-29.434343434343432,1.9824,0.2519698509293306,14.686841011047363,93.25381469726562,-21.999797821044922,Crustal element Adelaide
137.67676767676767,-29.333333333333332,1.9580000000000002,0.3463785909005225,0.439736545085907,-83.66172790527344,-9.020389556884766,Crustal element Muloorina
137.67676767676767,-29.232323232323232,1.9241,0.42335230583675953,-6.8180742263793945,-104.72333526611328,0.49013274908065796,Crustal element Muloorina
137.67676767676767,-29.13131313131313,1.8965,0.48734804779929203,-6.070381164550781,-130.75340270996094,5.734933853149414,Crustal element Muloorina
137.67676767676767,-29.03030303030303,1.9219,0.5583671605629793,0.015039261430501938,-24.685903549194336,9.170120239257812,Crustal element Muloorina
137.67676767676767,-28.929292929292927,1.9488,0.636208372647341,-14.415901184082031,220.21678161621094,2.7028379440307617,Crustal element Muloorina
137.67676767676767,-28.82828282828283,1.9609999999999999,0.7179140288928579,-14.298818588256836,98.61949920654297,0.7099838256835938,Crustal element North Flinders
137.67676767676767,-28.727272727272727,1.9537,0.7942970410913653,-7.000109672546387,-123.30331420898438,-15.390564918518066,Noolyeana Domain
137.67676767676767,-28.626262626262626,1.9249,0.87071796454182,-8.166444778442383,19.869104385375977,-24.116300582885742,Noolyeana Domain
137.67676767676767,-28.525252525252526,1.9032,0.9386761169029616,-5.637234210968018,-75.26054382324219,-27.497581481933594,Noolyeana Domain
137.67676767676767,-28.424242424242426,1.9429,1.004942046859189,4.86979341506958,-116.53466796875,-21.787246704101562,Noolyeana Domain
137.67676767676767,-28.323232323232325,1.9680000000000002,1.076039180155453,-10.093568801879883,-18.121612548828125,-13.845450401306152,Noolyeana Domain
137.67676767676767,-28.22222222222222,1.9804,1.0992274864334541,1.2752597332000732,-150.3452911376953,-12.535909652709961,Noolyeana Domain
137.67676767676767,-28.12121212121212,1.9866,1.1224764676024477,-4.996583461761475,-117.94054412841797,-19.818601608276367,Noolyeana Domain
137.67676767676767,-28.02020202020202,1.9866,1.1541281795034162,11.970865249633789,-112.74604034423828,-32.0157470703125,Crustal element Thomson
137.67676767676767,-27.919191919191917,1.99,1.1935142940654775,12.229744911193848,-93.32960510253906,-32.387939453125,Crustal element Thomson
137.67676767676767,-27.81818181818182,1.99,1.2398979661913696,-1.4861321449279785,-74.46908569335938,-30.294418334960938,Noolyeana Domain
137.67676767676767,-27.717171717171716,1.99,1.2925260709186972,-0.030625343322753906,-9.162711143493652,-23.120586395263672,Noolyeana Domain
137.67676767676767,-27.616161616161616,1.9921,1.3506688722465219,3.3500609397888184,-19.344562530517578,-21.163827896118164,Noolyeana Domain
137.67676767676767,-27.515151515151516,1.9921,1.413646080855813,19.340614318847656,-52.870689392089844,-22.171886444091797,Noolyeana Domain
137.67676767676767,-27.41414141414141,1.9921,1.4686594202938463,4.247509956359863,-45.097354888916016,-22.559003829956055,Noolyeana Domain
137.67676767676767,-27.313131313131315,1.9921,1.5259542813763787,21.758413314819336,-3.2051565647125244,-20.82136344909668,Noolyeana Domain
137.67676767676767,-27.21212121212121,1.9921,1.5859164922350082,18.062692642211914,27.06093406677246,-15.157702445983887,Noolyeana Domain
137.67676767676767,-27.11111111111111,1.992,1.6211909322497668,17.470205307006836,-13.619635581970215,-11.763042449951172,Noolyeana Domain
137.67676767676767,-27.01010101010101,1.992,1.6534729337750977,12.809147834777832,53.26915740966797,-7.190188407897949,Noolyeana Domain
137.67676767676767,-26.90909090909091,1.992,1.6911805130313353,12.2675142288208,86.77984619140625,-7.64503812789917,Noolyeana Domain
137.67676767676767,-26.80808080808081,1.992,1.7339597439384726,32.939659118652344,49.75929260253906,-14.991009712219238,Noolyeana Domain
137.67676767676767,-26.707070707070706,1.992,1.78144529541425,8.597253799438477,6.000154972076416,-19.418319702148438,Crustal element Thomson
137.67676767676767,-26.606060606060606,1.992,1.8332714934019156,16.569332122802734,-7.346158504486084,-21.751461029052734,Crustal element Thomson
137.67676767676767,-26.505050505050505,1.992,1.8804142627919689,24.999778747558594,4.483490943908691,-21.364933013916016,Crustal element Thomson
137.67676767676767,-26.404040404040405,1.992,1.930383988494413,34.46892547607422,4.341205596923828,-18.735353469848633,Crustal element Thomson
137.67676767676767,-26.303030303030305,1.992,1.9842411565562978,22.016563415527344,8.479482650756836,-19.0654239654541,Crustal element Thomson
137.67676767676767,-26.2020202020202,1.992,2.040259400255073,36.18907165527344,-1.6258097887039185,-21.843875885009766,Crustal element Thomson
137.67676767676767,-26.1010101010101,1.992,2.098826703165862,20.335493087768555,-0.9363316893577576,-19.701213836669922,Crustal element Thomson
137.67676767676767,-26.0,1.992,2.160531120008947,43.7081298828125,16.26314926147461,-19.017147064208984,Crustal element Thomson
137.77777777777777,-36.0,-0.3303,0.08822254194173841,0.0,0.0,0.0,Crustal element Kanmantoo Main
137.77777777777777,-35.898989898989896,-0.3303,0.01774904289925035,0.0,0.0,0.0,Crustal element Kanmantoo SW
137.77777777777777,-35.7979797979798,2.3649,0.07182428681318996,10.268074035644531,-335.0200500488281,5.162635803222656,Crustal element Kanmantoo SW
137.77777777777777,-35.696969696969695,2.3649,0.02751472935715189,0.0,0.0,0.0,"Cleve, Spencer, Olympic Domains"
137.77777777777777,-35.5959595959596,-0.0081,0.008811259468873595,0.0,0.0,0.0,"Cleve, Spencer, Olympic Domains"
137.77777777777777,-35.494949494949495,-0.0081,0.037182804166551946,0.0,0.0,0.0,"Cleve, Spencer, Olympic Domains"
137.77777777777777,-35.39393939393939,0.0681,0.010128108714724561,0.0,0.0,0.0,Cleve Domain
137.77777777777777,-35.292929292929294,0.2143,0.0227620623992658,0.0,0.0,0.0,Cleve Domain
137.77777777777777,-35.19191919191919,3.3618,0.016021794618303983,0.0,0.0,0.0,Cleve Domain
137.77777777777777,-35.09090909090909,3.8185,0.017573978663250417,0.0,0.0,0.0,Cleve Domain
137.77777777777777,-34.98989898989899,1.9780000000000002,0.012124888756721595,0.0,0.0,0.0,Cleve Domain
137.77777777777777,-34.888888888888886,1.8039,0.06670379668263489,33.841209411621094,597.015380859375,21.99200439453125,Cleve Domain
137.77777777777777,-34.78787878787879,1.9125,0.09219038281463135,43.74169158935547,-0.897332489490509,19.518390655517578,Olympic Domain
137.77777777777777,-34.686868686868685,2.0188,0.0962254715547056,72.53742218017578,-398.3405456542969,27.001935958862305,Olympic Domain
137.77777777777777,-34.58585858585859,2.2409,0.09734237226920009,104.22962188720703,296.41693115234375,25.14165496826172,"Nawa, Mount Woods, Fowler, Wilgena, Harris Gr"
137.77777777777777,-34.484848484848484,2.4677,0.07409701081608436,127.61688995361328,497.51422119140625,19.52503204345703,"Nawa, Mount Woods, Fowler, Wilgena, Harris Gr"
137.77777777777777,-34.38383838383838,2.5869999999999997,0.03974371052907733,139.94534301757812,69.80502319335938,18.126052856445312,Olympic Domain
137.77777777777777,-34.282828282828284,2.6822,0.08407366219024104,152.0054931640625,49.976768493652344,12.874098777770996,Olympic Domain
137.77777777777777,-34.18181818181818,2.7508,0.07744251931942532,132.8031005859375,629.71484375,6.510527610778809,"Nawa, Mount Woods, Fowler, Wilgena, Harris Gr"
137.77777777777777,-34.08080808080808,2.3930000000000002,0.0451220582818108,87.58131408691406,282.7310791015625,2.3677191734313965,"Nawa, Mount Woods, Fowler, Wilgena, Harris Gr"
137.77777777777777,-33.97979797979798,2.3919,0.08923132510231223,52.8106803894043,405.5545654296875,5.686745643615723,Olympic Domain
137.77777777777777,-33.878787878787875,2.3819,0.17437775384922277,48.93696975708008,389.5003967285156,-4.286352157592773,Olympic Domain
137.77777777777777,-33.77777777777778,-0.6225,0.2706640975593637,45.49513244628906,1559.366455078125,-16.86302947998047,"Nawa, Mount Woods, Fowler, Wilgena, Harris Gr"
137.77777777777777,-33.676767676767675,-0.9424,0.31284968256885914,0.0,0.0,0.0,"Nawa, Mount Woods, Fowler, Wilgena, Harris Gr"
137.77777777777777,-33.57575757575758,-0.8433,0.2293234948932078,0.0,0.0,0.0,Olympic Domain
137.77777777777777,-33.474747474747474,-0.0605,0.1459361327157227,0.0,0.0,0.0,Olympic Domain
137.77777777777777,-33.37373737373737,0.4656,0.07395200909664912,0.0,0.0,0.0,Olympic Domain
137.77777777777777,-33.27272727272727,-0.6037,0.06524554333497853,0.0,0.0,0.0,Olympic Domain
137.77777777777777,-33.17171717171717,-1.765,0.03704975185480432,0.0,0.0,0.0,Spencer Domain
137.77777777777777,-33.07070707070707,0.4234,0.02624012641322966,0.0,0.0,0.0,Spencer Domain
137.77777777777777,-32.96969696969697,-0.313,0.024576004893118064,15.24202823638916,62.046852111816406,-6.677370071411133,Spencer Domain
137.77777777777777,-32.86868686868687,1.3265,0.059091754176680035,24.651935577392578,277.1800231933594,-17.81043243408203,Gawler Range Volcanics Domain
137.77777777777777,-32.76767676767677,4.1148,0.04677501146224363,16.132936477661133,261.11334228515625,-18.192264556884766,Spencer Domain
137.77777777777777,-32.666666666666664,4.1006,0.02747252136805348,0.0,0.0,0.0,Olympic Domain
137.77777777777777,-32.56565656565657,3.5868,0.0058963809334708055,0.0,0.0,0.0,Gawler Range Volcanics Domain
137.77777777777777,-32.464646464646464,2.8736,0.015902659244110877,6.9233856201171875,304.0325012207031,-22.260696411132812,Gawler Range Volcanics Domain
137.77777777777777,-32.36363636363637,2.2112,0.07667029375622392,10.84360408782959,350.4043884277344,-28.715375900268555,Gawler Range Volcanics Domain
137.77777777777777,-32.26262626262626,2.09,0.11815477092334092,16.127845764160156,625.7905883789062,-26.694875717163086,Gawler Range Volcanics Domain
137.77777777777777,-32.16161616161616,2.052,0.1241773723354969,21.211896896362305,1251.55712890625,-14.620686531066895,Gawler Range Volcanics Domain
137.77777777777777,-32.06060606060606,2.0019,0.1329115416897607,32.85531997680664,827.8387451171875,-14.85710334777832,Gawler Range Volcanics Domain
137.77777777777777,-31.95959595959596,1.97,0.14334144261229825,37.88038635253906,622.4031982421875,-16.561872482299805,Gawler Range Volcanics Domain
137.77777777777777,-31.858585858585858,2.0019,0.14975614665218936,39.97694778442383,552.5857543945312,-21.718000411987305,Gawler Range Volcanics Domain
137.77777777777777,-31.757575757575758,2.0161,0.15510955851565472,31.951929092407227,297.8404235839844,-22.05428123474121,Gawler Range Volcanics Domain
137.77777777777777,-31.656565656565657,2.0248,0.1974169662490329,30.924224853515625,210.4443817138672,-19.625423431396484,Olympic Domain
137.77777777777777,-31.555555555555557,2.0302,0.22573991393987922,32.99021911621094,37.28146743774414,-24.38117218017578,Olympic Domain
137.77777777777777,-31.454545454545453,2.029,0.2303260163027054,34.94975280761719,-35.00041961669922,-20.02667236328125,Olympic Domain
137.77777777777777,-31.353535353535353,2.0201,0.22417267204108185,36.37593460083008,-61.456886291503906,-14.80996322631836,Olympic Domain
137.77777777777777,-31.252525252525253,1.9819,0.2527877246873344,34.91093063354492,-17.158815383911133,-11.332999229431152,Olympic Domain
137.77777777777777,-31.151515151515152,1.9667,0.3129791712355665,34.942100524902344,60.06682586669922,-12.232254981994629,Olympic Domain
137.77777777777777,-31.050505050505052,1.9624,0.321854636166954,36.06102752685547,-244.55918884277344,-7.457562446594238,Olympic Domain
137.77777777777777,-30.949494949494948,1.9649,0.32138915640147886,28.936626434326172,363.2330322265625,-3.5428900718688965,Olympic Domain
137.77777777777777,-30.848484848484848,1.9669999999999999,0.3489024087383283,25.476825714111328,-204.0149383544922,-9.523149490356445,Olympic Domain
137.77777777777777,-30.747474747474747,1.9869999999999999,0.3424737571120733,28.35283088684082,585.3473510742188,-3.443296432495117,"Nawa, Mount Woods, Fowler, Wilgena, Harris Gr"
